created_at,id_str,retweet_count
"Wed Jan 11 04:49:54 +0000 2023","1613035447759900674",0
"Wed Jan 11 04:49:54 +0000 2023","1613035447667798016",1945
"Wed Jan 11 04:49:53 +0000 2023","1613035444714741761",1094
"Wed Jan 11 04:49:53 +0000 2023","1613035443410595841",5240
"Wed Jan 11 04:49:53 +0000 2023","1613035443335102465",74
"Wed Jan 11 04:49:52 +0000 2023","1613035442869506048",383
"Wed Jan 11 04:49:52 +0000 2023","1613035442508820481",0
"Wed Jan 11 04:49:52 +0000 2023","1613035439467761664",371
"Wed Jan 11 04:49:51 +0000 2023","1613035437823758336",2316
"Wed Jan 11 04:49:51 +0000 2023","1613035437177860097",5240
"Wed Jan 11 04:49:51 +0000 2023","1613035437169471488",16
"Wed Jan 11 04:49:51 +0000 2023","1613035436858900480",1945
"Wed Jan 11 04:49:51 +0000 2023","1613035435990679554",2314
"Wed Jan 11 04:49:51 +0000 2023","1613035435273650182",2314
"Wed Jan 11 04:49:51 +0000 2023","1613035434585595905",0
"Wed Jan 11 04:49:50 +0000 2023","1613035433444757504",0
"Wed Jan 11 04:49:50 +0000 2023","1613035432853344261",6956
"Wed Jan 11 04:49:50 +0000 2023","1613035432354402304",0
"Wed Jan 11 04:49:50 +0000 2023","1613035432169865217",0
"Wed Jan 11 04:49:50 +0000 2023","1613035431549095937",17
"Wed Jan 11 04:49:50 +0000 2023","1613035431385497600",1
"Wed Jan 11 04:49:50 +0000 2023","1613035431305805824",2980
"Wed Jan 11 04:49:49 +0000 2023","1613035429879762949",1945
"Wed Jan 11 04:49:49 +0000 2023","1613035429745557505",1254
"Wed Jan 11 04:49:49 +0000 2023","1613035428432740352",4
"Wed Jan 11 04:49:49 +0000 2023","1613035428151435265",0
"Wed Jan 11 04:49:48 +0000 2023","1613035425781907456",0
"Wed Jan 11 04:49:48 +0000 2023","1613035425660272640",4
"Wed Jan 11 04:49:48 +0000 2023","1613035424800247810",882
"Wed Jan 11 04:49:48 +0000 2023","1613035423084814337",3
"Wed Jan 11 04:49:48 +0000 2023","1613035422665539584",286
"Wed Jan 11 04:49:47 +0000 2023","1613035421864431617",892
"Wed Jan 11 04:49:47 +0000 2023","1613035419968626694",0
"Wed Jan 11 04:49:47 +0000 2023","1613035419201073154",8976
"Wed Jan 11 04:49:47 +0000 2023","1613035419104608258",7
"Wed Jan 11 04:49:47 +0000 2023","1613035417783390208",2314
"Wed Jan 11 04:49:46 +0000 2023","1613035417212973071",1
"Wed Jan 11 04:49:46 +0000 2023","1613035416684269568",0
"Wed Jan 11 04:49:46 +0000 2023","1613035416147615744",7721
"Wed Jan 11 04:49:46 +0000 2023","1613035413882523649",28920
"Wed Jan 11 04:49:45 +0000 2023","1613035413517799426",1
"Wed Jan 11 04:49:45 +0000 2023","1613035412980903937",2352
"Wed Jan 11 04:49:45 +0000 2023","1613035412322398208",2611
"Wed Jan 11 04:49:45 +0000 2023","1613035411969904641",5240
"Wed Jan 11 04:49:45 +0000 2023","1613035410804084741",383
"Wed Jan 11 04:49:44 +0000 2023","1613035409206030340",0
"Wed Jan 11 04:49:44 +0000 2023","1613035409075851264",0
"Wed Jan 11 04:49:44 +0000 2023","1613035408878895104",0
"Wed Jan 11 04:49:44 +0000 2023","1613035407746240514",4419
"Wed Jan 11 04:49:44 +0000 2023","1613035407184199681",2258
"Wed Jan 11 04:49:44 +0000 2023","1613035407108710401",0
"Wed Jan 11 04:49:44 +0000 2023","1613035406659919874",0
"Wed Jan 11 04:49:44 +0000 2023","1613035405435363329",275
"Wed Jan 11 04:49:43 +0000 2023","1613035404009082882",7607
"Wed Jan 11 04:49:42 +0000 2023","1613035400305467394",7607
"Wed Jan 11 04:49:42 +0000 2023","1613035400213450754",138
"Wed Jan 11 04:49:42 +0000 2023","1613035399839973376",0
"Wed Jan 11 04:49:42 +0000 2023","1613035398200184832",2426
"Wed Jan 11 04:49:42 +0000 2023","1613035397621088257",2488
"Wed Jan 11 04:49:41 +0000 2023","1613035395696193536",389
"Wed Jan 11 04:49:41 +0000 2023","1613035395180011520",4419
"Wed Jan 11 04:49:41 +0000 2023","1613035394588606464",2611
"Wed Jan 11 04:49:41 +0000 2023","1613035393707810816",7721
"Wed Jan 11 04:49:40 +0000 2023","1613035392277561346",0
"Wed Jan 11 04:49:40 +0000 2023","1613035392244088833",83
"Wed Jan 11 04:49:40 +0000 2023","1613035391153590273",675
"Wed Jan 11 04:49:40 +0000 2023","1613035389782036480",0
"Wed Jan 11 04:49:40 +0000 2023","1613035388695609344",23
"Wed Jan 11 04:49:40 +0000 2023","1613035388687335426",0
"Wed Jan 11 04:49:39 +0000 2023","1613035387588411394",762
"Wed Jan 11 04:49:39 +0000 2023","1613035386455875584",2488
"Wed Jan 11 04:49:39 +0000 2023","1613035386443284480",194
"Wed Jan 11 04:49:39 +0000 2023","1613035384941707265",7607
"Wed Jan 11 04:49:39 +0000 2023","1613035384752971777",156
"Wed Jan 11 04:49:38 +0000 2023","1613035383687884801",9
"Wed Jan 11 04:49:38 +0000 2023","1613035383394295809",0
"Wed Jan 11 04:49:38 +0000 2023","1613035383184568320",0
"Wed Jan 11 04:49:38 +0000 2023","1613035381041123330",0
"Wed Jan 11 04:49:37 +0000 2023","1613035379216773122",0
"Wed Jan 11 04:49:37 +0000 2023","1613035378386284546",286
"Wed Jan 11 04:49:36 +0000 2023","1613035374976155649",77
"Wed Jan 11 04:49:36 +0000 2023","1613035373642260480",109
"Wed Jan 11 04:49:36 +0000 2023","1613035372446892032",74
"Wed Jan 11 04:49:36 +0000 2023","1613035372216483840",0
"Wed Jan 11 04:49:35 +0000 2023","1613035370672685057",35
"Wed Jan 11 04:49:35 +0000 2023","1613035369879969793",253
"Wed Jan 11 04:49:35 +0000 2023","1613035369066373120",28920
"Wed Jan 11 04:49:35 +0000 2023","1613035367912833025",4214
"Wed Jan 11 04:49:34 +0000 2023","1613035365748834304",58
"Wed Jan 11 04:49:34 +0000 2023","1613035365006299137",0
"Wed Jan 11 04:49:34 +0000 2023","1613035363874017280",40
"Wed Jan 11 04:49:33 +0000 2023","1613035361734885376",369
"Wed Jan 11 04:49:33 +0000 2023","1613035361684393985",0
"Wed Jan 11 04:49:33 +0000 2023","1613035360342405120",1
"Wed Jan 11 04:49:32 +0000 2023","1613035356923826177",225
"Wed Jan 11 04:49:32 +0000 2023","1613035355556421634",0
"Wed Jan 11 04:49:31 +0000 2023","1613035354713653248",7607
"Wed Jan 11 04:49:31 +0000 2023","1613035353660690435",1346
"Wed Jan 11 04:49:31 +0000 2023","1613035352117190657",765
"Wed Jan 11 04:49:31 +0000 2023","1613035351081160704",138
"Wed Jan 11 04:49:30 +0000 2023","1613035350078676993",0
"Wed Jan 11 04:49:30 +0000 2023","1613035349818621952",1
"Wed Jan 11 04:49:29 +0000 2023","1613035345775558656",293
"Wed Jan 11 04:49:29 +0000 2023","1613035344815095808",0
"Wed Jan 11 04:49:28 +0000 2023","1613035342201847810",23
"Wed Jan 11 04:49:28 +0000 2023","1613035341790810127",4419
"Wed Jan 11 04:49:28 +0000 2023","1613035341568692224",0
"Wed Jan 11 04:49:28 +0000 2023","1613035341329625088",2314
"Wed Jan 11 04:49:28 +0000 2023","1613035340721278977",322
"Wed Jan 11 04:49:28 +0000 2023","1613035338867277824",354
"Wed Jan 11 04:49:27 +0000 2023","1613035337781239808",4419
"Wed Jan 11 04:49:27 +0000 2023","1613035336321454084",383
"Wed Jan 11 04:49:27 +0000 2023","1613035335277219840",0
"Wed Jan 11 04:49:27 +0000 2023","1613035334647914498",0
"Wed Jan 11 04:49:26 +0000 2023","1613035332039065602",4
"Wed Jan 11 04:49:26 +0000 2023","1613035329845432321",7607
"Wed Jan 11 04:49:25 +0000 2023","1613035326582276099",0
"Wed Jan 11 04:49:25 +0000 2023","1613035326141759488",765
"Wed Jan 11 04:49:25 +0000 2023","1613035325621764096",2
"Wed Jan 11 04:49:24 +0000 2023","1613035323843543040",42
"Wed Jan 11 04:49:24 +0000 2023","1613035323801604096",0
"Wed Jan 11 04:49:23 +0000 2023","1613035319833800707",6
"Wed Jan 11 04:49:23 +0000 2023","1613035318680367106",2611
"Wed Jan 11 04:49:23 +0000 2023","1613035318051241985",2
"Wed Jan 11 04:49:22 +0000 2023","1613035313588207616",12968
"Wed Jan 11 04:49:22 +0000 2023","1613035313001287680",1346
"Wed Jan 11 04:49:21 +0000 2023","1613035312661561344",7
"Wed Jan 11 04:49:21 +0000 2023","1613035312212500480",7607
"Wed Jan 11 04:49:21 +0000 2023","1613035311398850560",2488
"Wed Jan 11 04:49:21 +0000 2023","1613035311067455488",1
"Wed Jan 11 04:49:21 +0000 2023","1613035311042555904",172
"Wed Jan 11 04:49:21 +0000 2023","1613035310585380870",7607
"Wed Jan 11 04:49:21 +0000 2023","1613035310157385729",0
"Wed Jan 11 04:49:21 +0000 2023","1613035309733928960",184
"Wed Jan 11 04:49:21 +0000 2023","1613035308773429250",23
"Wed Jan 11 04:49:20 +0000 2023","1613035306449526784",190
"Wed Jan 11 04:49:20 +0000 2023","1613035305749168129",5240
"Wed Jan 11 04:49:19 +0000 2023","1613035302268063744",0
"Wed Jan 11 04:49:19 +0000 2023","1613035300724572160",2314
"Wed Jan 11 04:49:18 +0000 2023","1613035298069282818",7721
"Wed Jan 11 04:49:18 +0000 2023","1613035296979030016",383
"Wed Jan 11 04:49:18 +0000 2023","1613035296282783750",0
"Wed Jan 11 04:49:17 +0000 2023","1613035294416158720",0
"Wed Jan 11 04:49:17 +0000 2023","1613035294219194369",62
"Wed Jan 11 04:49:17 +0000 2023","1613035293954932739",0
"Wed Jan 11 04:49:17 +0000 2023","1613035293875273731",121
"Wed Jan 11 04:49:17 +0000 2023","1613035293237514240",5117
"Wed Jan 11 04:49:16 +0000 2023","1613035290536415233",84
"Wed Jan 11 04:49:16 +0000 2023","1613035290515636224",4309
"Wed Jan 11 04:49:16 +0000 2023","1613035288586256386",8976
"Wed Jan 11 04:49:16 +0000 2023","1613035288317792256",0
"Wed Jan 11 04:49:16 +0000 2023","1613035288175181824",2328
"Wed Jan 11 04:49:16 +0000 2023","1613035287944531970",2314
"Wed Jan 11 04:49:15 +0000 2023","1613035284945588224",0
"Wed Jan 11 04:49:15 +0000 2023","1613035284366757892",0
"Wed Jan 11 04:49:14 +0000 2023","1613035283263397888",2426
"Wed Jan 11 04:49:13 +0000 2023","1613035278041767940",1
"Wed Jan 11 04:49:13 +0000 2023","1613035276179472385",0
"Wed Jan 11 04:49:13 +0000 2023","1613035275562766350",750
"Wed Jan 11 04:49:13 +0000 2023","1613035275235778564",5
"Wed Jan 11 04:49:12 +0000 2023","1613035273935544320",792
"Wed Jan 11 04:49:12 +0000 2023","1613035273260093442",637
"Wed Jan 11 04:49:12 +0000 2023","1613035271955644416",19
